-0.034644030034542084,0.16403764486312866,-0.21459512412548065,0,0
-0.019450947642326355,-0.0712859034538269,0.44613462686538696,0,0
-0.06938210874795914,-0.0837811604142189,-0.3501529395580292,0,0
-0.32266804575920105,0.004760896321386099,-0.252235472202301,0,0
-0.2812812924385071,-0.030619697645306587,-0.053578075021505356,0,0
-0.32577261328697205,-0.002410418353974819,-0.28512468934059143,0,0
-0.08981036394834518,0.09883522242307663,0.3630719780921936,0,0
0.32739579677581787,-0.06233467534184456,0.06006903946399689,0,0
-0.0648256167769432,0.157527893781662,0.12251593172550201,0,0
0.23643946647644043,0.10294622927904129,0.16773246228694916,0,0
-0.0920003354549408,-0.009679622016847134,-0.3191637694835663,0,0
-0.1443091630935669,0.060378435999155045,-0.07012676447629929,0,0
0.19146794080734253,0.13310983777046204,0.41467174887657166,0,0
0.0788164809346199,0.03189869970083237,-0.0502154566347599,0,0
-0.058416545391082764,-0.052469201385974884,0.14392969012260437,0,0
-0.06056783348321915,-0.061977505683898926,-0.23612380027770996,0,0
0.28897732496261597,-0.03130047023296356,0.12562522292137146,0,0
-0.08256912231445312,0.05890943482518196,0.2333085536956787,0,0
0.013904646970331669,0.1208600401878357,-0.12658239901065826,0,0
-0.14112743735313416,5.97971047682222e-05,-0.3319876790046692,0,0
0.3683866262435913,-0.04935607686638832,0.41890400648117065,0,0
-0.04027839004993439,-0.012263737618923187,0.07276370376348495,0,0
0.18828725814819336,0.04932843893766403,0.038739051669836044,0,0
0.3599463403224945,-0.010028520599007607,-0.3049452602863312,0,0
0.23394830524921417,0.13490325212478638,0.10874196141958237,0,0
0.37009602785110474,0.046418197453022,-0.1018156036734581,0,0
-0.35411953926086426,0.14257344603538513,0.45643484592437744,0,0
-0.06302981823682785,0.10519047826528549,-0.16955919563770294,0,0
0.32845571637153625,-0.07743535190820694,-0.38300663232803345,0,0
-0.2999608516693115,0.06047850474715233,0.3746478259563446,0,0
-0.26118212938308716,0.02082824893295765,0.46713247895240784,0,0
-0.08954616636037827,0.134712815284729,0.19524911046028137,0,0
0.10422294586896896,0.0787583440542221,0.43156254291534424,0,0
0.29816874861717224,0.0689154639840126,0.3357427716255188,0,0
-0.020951325073838234,0.048854175955057144,0.35590651631355286,0,0
0.22844359278678894,0.013767164200544357,-0.14563629031181335,0,0
-0.2375950962305069,0.0010419811587780714,-0.24433347582817078,0,0
0.11178603768348694,0.11666487157344818,0.41392025351524353,0,0
0.13767455518245697,0.012576060369610786,0.29471129179000854,0,0
0.2472923845052719,0.1152242124080658,-0.10684874653816223,0,0
0.3791540861129761,-0.06901492178440094,-0.05518437549471855,0,0
-0.09756408631801605,0.0025846632197499275,0.4349902272224426,0,0
0.17881940305233002,0.12454846501350403,-0.18826629221439362,0,0
0.32262280583381653,-0.08576060086488724,0.23193372786045074,0,0
0.046802110970020294,0.13504575192928314,-0.09294343739748001,0,0
0.17328938841819763,-0.023759474977850914,0.45420193672180176,0,0
0.13082104921340942,0.12794089317321777,0.05234774202108383,0,0
-0.08619187772274017,0.038193296641111374,0.24009032547473907,0,0
0.19998157024383545,0.012047468684613705,-0.12065226584672928,0,0
0.20707553625106812,0.11971579492092133,-0.38879796862602234,0,0
-0.18221090734004974,0.061910372227430344,0.14118631184101105,0,0
-0.19995760917663574,0.037599314004182816,-0.16243386268615723,0,0
-0.33707302808761597,0.10951797664165497,0.037210091948509216,0,0
-0.23088400065898895,0.15464849770069122,0.2341863214969635,0,0
-0.17446133494377136,0.026325060054659843,0.1555577665567398,0,0
0.23977214097976685,-0.017942069098353386,-0.03489786386489868,0,0
0.2599742114543915,-0.04719943925738335,0.0595741793513298,0,0
-0.1850290447473526,0.1179942637681961,-0.39784544706344604,0,0
0.08237703889608383,-0.012320911511778831,0.3346673846244812,0,0
-0.014484131708741188,-0.06657401472330093,-0.02353663370013237,0,0
0.27680081129074097,0.05477767437696457,0.19331654906272888,0,0
-0.313663125038147,-0.04802979901432991,0.43398138880729675,0,0
0.27691376209259033,0.010963594540953636,-0.3975251615047455,0,0
0.22912248969078064,0.06849205493927002,0.07528439164161682,0,0
0.07344310730695724,0.09707457572221756,0.2624396085739136,0,0
-0.12853406369686127,0.07783303409814835,0.013468416407704353,0,0
0.29836806654930115,-0.06871552020311356,0.3266597092151642,0,0
-0.34552067518234253,-0.043633513152599335,0.16684381663799286,0,0
0.09080057591199875,-0.0434543751180172,0.12245684862136841,0,0
-0.1807624101638794,-0.00338482647202909,0.03557977452874184,0,0
0.25408124923706055,0.02315296046435833,-0.14169864356517792,0,0
0.02643507532775402,-0.029394958168268204,0.4300277531147003,0,0
-0.3579134941101074,0.04345180094242096,0.03916984796524048,0,0
-0.21224850416183472,0.10686987638473511,0.46481025218963623,0,0
0.3545295298099518,-0.01433449238538742,-0.12519875168800354,0,0
0.050104547291994095,0.13480685651302338,-0.35733914375305176,0,0
0.2600749731063843,0.11811472475528717,0.4048135280609131,0,0
-0.2800156772136688,-0.0370190255343914,-0.16560117900371552,0,0
-0.12070552259683609,0.14140790700912476,-0.20716343820095062,0,0
-0.2848832905292511,-0.06420856714248657,-0.1381881982088089,0,0
-0.23715315759181976,-0.013150549493730068,0.31000205874443054,0,0
-0.0895642563700676,0.0436178483068943,-0.2805995047092438,0,0
-0.3472718298435211,0.023593300953507423,-0.14866997301578522,0,0
-0.06786631792783737,0.12908630073070526,-0.4073173999786377,0,0
-0.10309295356273651,0.08004361391067505,0.2761555016040802,0,0
0.0640946626663208,0.047533027827739716,-0.10584478080272675,0,0
0.2884204387664795,0.14944788813591003,0.2040022611618042,0,0
0.2942805886268616,0.06077646091580391,0.38273265957832336,0,0
0.09603572636842728,0.1464390754699707,-0.07547511160373688,0,0
-0.36326465010643005,0.12034694105386734,0.09428759664297104,0,0
-0.3458506464958191,0.1477392166852951,-0.026065541431307793,0,0
-0.04525599628686905,0.16187497973442078,0.20126183331012726,0,0
0.20493264496326447,0.012803844176232815,-0.33346396684646606,0,0
0.12696820497512817,0.04461665078997612,-0.3478459119796753,0,0
0.31933823227882385,0.1139240562915802,0.42320558428764343,0,0
-0.07395310699939728,0.11627397686243057,0.21276657283306122,0,0
-0.10667452961206436,-0.058432694524526596,0.06354151666164398,0,0
0.32575637102127075,0.15039324760437012,0.4394535422325134,0,0
0.22133278846740723,0.10931866616010666,-0.16332732141017914,0,0
-0.04817551374435425,0.14423727989196777,-0.1589355617761612,0,0
-0.2203395515680313,-0.0376257449388504,-0.049437154084444046,0,0
-0.2993347942829132,0.011410062201321125,-0.2785661816596985,0,0
-0.03801201656460762,-0.022247498854994774,0.37292954325675964,0,0
-0.2977997362613678,0.1456778347492218,-0.38327929377555847,0,0
0.2090800255537033,-0.08783954381942749,-0.17748846113681793,0,0
0.12774090468883514,0.13189910352230072,-0.31685274839401245,0,0
-0.007640898693352938,-0.04785963520407677,0.10594005882740021,0,0
-0.06796391308307648,-0.0583309605717659,0.06250620633363724,0,0
-0.01738293655216694,-0.006447300780564547,0.011589070782065392,1,1
0.08641380071640015,0.10727117210626602,0.22955986857414246,0,0
0.30607160925865173,0.07039623707532883,-0.18950918316841125,0,0
-0.23617389798164368,-0.007098231464624405,-0.2227797657251358,0,0
-0.2763743996620178,0.09853266179561615,0.09001398086547852,0,0
-0.1574099063873291,0.10125912725925446,0.4248015284538269,0,0
0.08698077499866486,0.030930597335100174,0.012914231978356838,0,0
0.3398563265800476,-0.07187213748693466,0.01787908375263214,0,0
-0.11414424329996109,0.012116690166294575,-0.3962222933769226,0,0
0.28715452551841736,0.14613890647888184,-0.24991409480571747,0,0
0.18909825384616852,-0.05161350965499878,0.35614079236984253,0,0
-0.25245100259780884,0.017540087923407555,0.04374287277460098,0,0
-0.28971365094184875,0.15544255077838898,-0.025264088064432144,0,0
-0.05919422581791878,0.12582367658615112,-0.339442640542984,0,0
0.10518515855073929,0.13956180214881897,0.4449571967124939,0,0
-0.16009853780269623,-0.05583653971552849,-0.0881691426038742,0,0
-0.09140715003013611,-0.027844207361340523,-0.1803714781999588,0,0
-0.1096729040145874,-0.05406569689512253,-0.382443368434906,0,0
-0.1422819197177887,-0.011015134863555431,0.3753281831741333,0,0
0.32405757904052734,-0.03635633364319801,0.1272301971912384,0,0
-0.34675663709640503,0.05676786229014397,0.1541581153869629,0,0
-0.32267993688583374,0.07140390574932098,-0.3892488181591034,0,0
0.06548789888620377,-0.041241828352212906,-0.16136802732944489,0,0
0.36654001474380493,0.11434523016214371,0.18320880830287933,0,0
0.04206230491399765,-0.04186524823307991,0.008020047098398209,0,1
0.16176584362983704,0.1142604649066925,-0.23733681440353394,0,0
-0.10970478504896164,0.06194710731506348,-0.3803434669971466,0,0
-0.33101963996887207,-0.040489666163921356,0.2940104901790619,0,0
-0.29831379652023315,0.10203948616981506,0.400777131319046,0,0
-0.26348912715911865,-0.030166590586304665,-0.29688480496406555,0,0
0.30504682660102844,0.11572574079036713,-0.30230921506881714,0,0
0.33921700716018677,0.029316483065485954,0.08963990211486816,0,0
0.1884460747241974,0.09479495882987976,0.1862950325012207,0,0
-0.07587973773479462,-0.0060504949651658535,-0.3488362431526184,0,0
-0.2969859540462494,0.08645456284284592,-0.08016350120306015,0,0
0.1252429038286209,-0.08906950056552887,-0.215926855802536,0,0
0.1191914826631546,0.008266322314739227,-0.030999312177300453,0,0
0.04863884299993515,0.023882823064923286,0.2799399793148041,0,0
0.06486222892999649,0.06571794301271439,-0.3028865158557892,0,0
-0.11114805191755295,-0.07964067906141281,0.3591594099998474,0,0
0.3379146158695221,0.02883000485599041,0.019430208951234818,0,0
0.2656817138195038,-0.055256862193346024,-0.2634921073913574,0,0
0.050667859613895416,0.019178224727511406,0.35544073581695557,0,0
-0.12040909379720688,-0.039800453931093216,0.16719235479831696,0,0
0.2698621451854706,0.054591141641139984,-0.0793561190366745,0,0
0.061379268765449524,0.03768795356154442,0.26534923911094666,0,0
-0.1474771350622177,-0.05509074404835701,0.018139440566301346,0,0
-0.37880805134773254,0.013679886236786842,-0.33357730507850647,0,0
-0.18437057733535767,-0.027933824807405472,0.04894595965743065,0,0
-0.13094457983970642,0.11696571856737137,-0.1579100787639618,0,0
0.18555904924869537,0.023325232788920403,0.14849865436553955,0,0
-0.207034632563591,0.03612711653113365,0.4241587817668915,0,0
-0.35080501437187195,0.0770581066608429,-0.36039090156555176,0,0
0.2176322638988495,0.09042921662330627,0.05109364539384842,0,0
-0.3018244802951813,0.06693562865257263,0.469495952129364,0,0
0.2215791791677475,-0.04333634674549103,-0.2594325840473175,0,0
0.28199493885040283,0.06340102106332779,0.19934037327766418,0,0
-0.2850150167942047,0.11079832911491394,0.1669854074716568,0,0
-0.2454824596643448,0.16546808183193207,0.1735841929912567,0,0
-0.23684540390968323,0.1557384729385376,0.08746711909770966,0,0
-0.19739434123039246,0.009713036008179188,0.16788101196289062,0,0
-0.11109794676303864,0.09795090556144714,-0.3658547103404999,0,0
0.150027796626091,0.07782995700836182,-0.2782594561576843,0,0
0.12265977263450623,-0.028899449855089188,-0.29055583477020264,0,0
-0.050161901861429214,-0.07495912909507751,-0.24550949037075043,0,0
0.12939417362213135,-0.07835427671670914,-0.20258352160453796,0,0
0.18613576889038086,-0.017383093014359474,0.159547358751297,0,0
-0.05655772238969803,0.033450644463300705,-0.09001666307449341,0,0
0.06030331924557686,-0.08835039287805557,-0.25045302510261536,0,0
-0.1913749873638153,-0.055280860513448715,0.07310324907302856,0,0
0.3030371367931366,0.010718518868088722,0.42877212166786194,0,0
0.2216651290655136,-0.0024899619165807962,0.03464712202548981,0,0
0.24034230411052704,0.146684467792511,0.3537806272506714,0,0
-0.29968956112861633,0.12607254087924957,0.25393909215927124,0,0
0.3200715482234955,0.10121923685073853,-0.22217309474945068,0,0
-0.06573272496461868,0.09342313557863235,0.4108240306377411,0,0
-0.176599383354187,0.10060487687587738,-0.07792995125055313,0,0
0.14507633447647095,-0.06424140185117722,0.1625315397977829,0,0
-0.35987213253974915,0.11581814289093018,0.003333010943606496,0,0
0.18553273379802704,0.0625944584608078,-0.10008960962295532,0,0
0.11305060982704163,0.07299476861953735,-0.338422954082489,0,0
0.0681329146027565,0.16501106321811676,0.017194021493196487,0,0
0.26730239391326904,0.14173969626426697,-0.35843169689178467,0,0
-0.11224162578582764,0.0955890566110611,-0.05919093266129494,0,0
-0.3347669541835785,-0.08393163233995438,-0.20419417321681976,0,0
0.31981655955314636,0.08725748211145401,0.22209157049655914,0,0
-0.06367898732423782,-0.08713612705469131,0.10667306184768677,0,0
0.23892927169799805,0.027519576251506805,0.3996471166610718,0,0
-0.3464997708797455,0.07511626183986664,0.4466443657875061,0,0
-0.07212188094854355,0.023430028930306435,-0.3061750829219818,0,0
-0.3711790144443512,-0.03767171502113342,-0.2581493556499481,0,0
-0.21490779519081116,-0.04907495155930519,0.10228031128644943,0,0
-0.22809076309204102,0.05253419280052185,-0.22763706743717194,0,0
0.34840062260627747,0.14085789024829865,-0.21099618077278137,0,0
0.2952960729598999,0.1071515753865242,0.44855836033821106,0,0
-0.012892540544271469,-0.03909622132778168,-0.41299745440483093,0,0
-0.32046788930892944,0.0793362483382225,-0.3225208520889282,0,0
0.3115094304084778,-0.08354366570711136,0.1665036529302597,0,0
-0.06441687792539597,-0.08507462590932846,-0.31948402523994446,0,0
-0.3064851462841034,0.05019325390458107,0.3929116427898407,0,0
-0.2751413583755493,0.11562427878379822,0.4211221933364868,0,0
0.04954514652490616,-0.07938583195209503,-0.009376248344779015,0,0
-0.3735486567020416,0.0892467200756073,-0.40775880217552185,0,0
-0.26765114068984985,-0.05983798950910568,0.35583731532096863,0,0
-0.19621184468269348,0.10051452368497849,-0.3066142201423645,0,0
-0.21770524978637695,0.12386412173509598,0.3121034502983093,0,0
0.04270082712173462,-0.03160065412521362,0.2309866100549698,0,0
0.15793752670288086,0.03661243990063667,-0.330260306596756,0,0
-0.2789285480976105,0.09913889318704605,0.3475666344165802,0,0
-0.28670352697372437,0.12795808911323547,0.25819551944732666,0,0
-0.1768166571855545,0.015972154214978218,-0.21741019189357758,0,0
-0.14404216408729553,0.010930330492556095,-0.3360399305820465,0,0
-0.37286221981048584,0.07225918769836426,-0.37364524602890015,0,0
-0.11700866371393204,0.13938963413238525,0.4061216711997986,0,0
-0.2691424787044525,-0.0236673466861248,-0.09690260887145996,0,0
0.34425053000450134,0.10328798741102219,-0.02428407594561577,0,0
0.26677489280700684,0.11737488955259323,-0.007360067218542099,0,0
-0.16624809801578522,-0.01055192667990923,-0.016347674652934074,1,0
0.010932519100606441,0.09362784773111343,0.4149734377861023,0,0
0.045770224183797836,-0.06728246808052063,-0.0756400004029274,0,0
0.2257007658481598,0.16050836443901062,-0.23587068915367126,0,0
-0.35437482595443726,0.13253454864025116,-0.006757800001651049,0,0
0.1688467413187027,-0.06918591260910034,0.37798088788986206,0,0
-0.03220143914222717,0.0034555105958133936,-0.03774547576904297,1,1
0.1922001838684082,0.053466394543647766,0.19867129623889923,0,0
-0.06440003961324692,-0.08724469691514969,-0.07587523013353348,0,0
-0.3355503976345062,0.11789314448833466,-0.26550766825675964,0,0
-0.12691524624824524,0.0774124339222908,0.2928563356399536,0,0
0.16958335041999817,-0.003157274331897497,0.2648647129535675,0,0
-0.061400774866342545,-0.029550254344940186,0.2858823239803314,0,0
0.14450974762439728,-0.04472346603870392,0.08484730869531631,0,0
-0.17430460453033447,-0.039653439074754715,-0.34829840064048767,0,0
-0.3629426658153534,0.16620740294456482,-0.20642276108264923,0,0
-0.015724750235676765,0.16635893285274506,0.37435081601142883,0,0
0.02722117118537426,-0.0077226352877914906,0.1071883887052536,1,0
-0.10839048027992249,0.018861839547753334,-0.3723514676094055,0,0
0.232974112033844,-0.0662943497300148,0.01742348074913025,0,0
-0.10776469111442566,0.03304687514901161,-0.39971402287483215,0,0
-0.33375000953674316,0.14155562222003937,0.23423829674720764,0,0
-0.10579165816307068,0.05936655402183533,-0.09321093559265137,0,0
-0.2740665078163147,-0.05297892540693283,-0.3362869918346405,0,0
0.18331433832645416,-0.06680259108543396,-0.21989837288856506,0,0
-0.11655207723379135,-0.020228903740644455,0.07166830450296402,0,0
-0.36228248476982117,0.04190884903073311,0.09502793103456497,0,0
0.34936705231666565,-0.07080350816249847,-0.3120758533477783,0,0
-0.07627148181200027,0.039982736110687256,-0.318552166223526,0,0
0.3015383183956146,-0.011867358349263668,0.327487975358963,0,0
0.08408163487911224,0.1343517154455185,-0.05753965303301811,0,0
0.07404520362615585,0.08306002616882324,0.4446943998336792,0,0
0.1856164187192917,-0.07939775288105011,0.26374688744544983,0,0
0.03480752557516098,-0.044269442558288574,0.36795690655708313,0,0
0.3684825003147125,0.10645762830972672,0.2015221267938614,0,0
-0.25395694375038147,0.0021393115166574717,0.4181938171386719,0,0
-0.26820895075798035,0.01107962429523468,-0.0006871785735711455,0,0
0.33189502358436584,0.05394382402300835,0.07074631005525589,0,0
-0.09993371367454529,0.14414751529693604,-0.2864576578140259,0,0
-0.3470977246761322,0.05272800847887993,-0.1551203578710556,0,0
-0.012421838939189911,-0.04124605283141136,-0.3509816527366638,0,0
0.10362713783979416,0.036218006163835526,0.29572010040283203,0,0
-0.29068976640701294,0.00555605161935091,0.11361812800168991,0,0
-0.11969060450792313,0.1475270837545395,-0.2764587998390198,0,0
0.04192449152469635,0.10838813334703445,-0.33603328466415405,0,0
-0.228031188249588,-0.037359803915023804,0.07699985802173615,0,0
0.060546502470970154,-0.08602727949619293,0.2366493046283722,0,0
0.22443337738513947,-0.07716807723045349,-0.16351650655269623,0,0
0.2104172557592392,0.006969751790165901,0.30899930000305176,0,0
-0.08543255180120468,0.02852952852845192,0.46915918588638306,0,0
-0.012427023611962795,-0.0009846541797742248,-0.3846796452999115,0,0
-0.14625102281570435,-0.07031413167715073,0.29556795954704285,0,0
-0.04375409334897995,-0.0259452685713768,0.46747568249702454,0,0
0.3591878116130829,-0.006004365161061287,0.013834651559591293,0,0
0.09721836447715759,0.10787605494260788,0.05595456063747406,0,0
-0.15175367891788483,-0.07279837876558304,0.263915479183197,0,0
-0.3038899302482605,0.15173646807670593,0.17371726036071777,0,0
-0.23471149802207947,0.13129165768623352,-0.14877785742282867,0,0
0.17353837192058563,-0.08673472702503204,-0.28042200207710266,0,0
-0.34895774722099304,0.15743142366409302,0.3934418261051178,0,0
0.2111540138721466,0.12974146008491516,-0.1991080343723297,0,0
-0.31326717138290405,0.09313122928142548,-0.27979350090026855,0,0
-0.30809304118156433,0.16016262769699097,0.24209089577198029,0,0
0.09173166006803513,0.08063056319952011,-0.12473522871732712,0,0
-0.05988798663020134,0.038024965673685074,0.10379090160131454,0,0
0.19998952746391296,-0.005397513043135405,0.1571655124425888,0,0
0.14235061407089233,0.1125136986374855,-0.39311546087265015,0,0
0.10744015127420425,0.13342925906181335,0.45524877309799194,0,0
-0.02898690477013588,-0.07438492029905319,0.0412791408598423,0,0
0.0891290158033371,0.1337558776140213,-0.23392795026302338,0,0
0.1381814181804657,0.0805942714214325,0.17078518867492676,0,0
0.05147990956902504,0.05705782398581505,0.07370361685752869,0,0
-0.13605265319347382,-0.018886640667915344,-0.020465174689888954,0,0
-0.07349295169115067,0.02331496588885784,0.07783824950456619,0,0
-0.1694791316986084,0.05664798244833946,-0.22626206278800964,0,0
-0.2342708855867386,0.012323781847953796,0.30011212825775146,0,0
0.22882704436779022,0.017043912783265114,0.18924784660339355,0,0
-0.33710649609565735,-0.03383493050932884,0.3438250720500946,0,0
-0.21407711505889893,0.1059478297829628,0.10114379227161407,0,0
-0.25118598341941833,0.0852416455745697,0.17982225120067596,0,0
-0.2695223391056061,0.009829375892877579,0.28544554114341736,0,0
0.2365407794713974,0.16398534178733826,0.4558935761451721,0,0
-0.26748496294021606,0.034215327352285385,0.025038842111825943,0,0
-0.12053585052490234,0.16146618127822876,0.38659903407096863,0,0
0.3377847373485565,0.09340974688529968,0.21758966147899628,0,0
0.23424813151359558,0.045754820108413696,-0.3524838387966156,0,0
0.13522586226463318,0.02097667008638382,0.2491970956325531,0,0
0.32585421204566956,0.06743688136339188,-0.21353042125701904,0,0
-0.016488149762153625,-0.02954861894249916,-0.26497262716293335,1,1
-0.2910313606262207,0.007980221882462502,0.06012842431664467,0,0
0.26172885298728943,0.15630261600017548,0.38727590441703796,0,0
0.19557790458202362,-0.0569615364074707,0.19568593800067902,0,0
0.33591029047966003,-0.04343630000948906,0.4450652003288269,0,0
-0.21764369308948517,0.05820423364639282,-0.234502911567688,0,0
0.1586650013923645,0.05582883954048157,-0.029699597507715225,0,0
-0.22951306402683258,-0.08458159118890762,0.45520177483558655,0,0
-0.34250006079673767,0.04138980060815811,0.12280139327049255,0,0
0.24208621680736542,0.04511919245123863,-0.1933915913105011,0,0
-0.22983787953853607,0.017475200816988945,-0.4036327600479126,0,0
-0.33598652482032776,0.16236625611782074,-0.23731772601604462,0,0
-0.08211006969213486,-0.04078887403011322,-0.22269538044929504,0,0
-0.04485821723937988,0.12674133479595184,0.28730520606040955,0,0
0.02918843738734722,0.042187463492155075,0.35172492265701294,0,0
-0.30712684988975525,0.05520928278565407,0.013599875383079052,0,0
0.2521205544471741,0.04727717116475105,-0.04620789363980293,0,0
-0.3494732975959778,0.10992187261581421,-0.3687904477119446,0,0
-0.31542742252349854,0.0896584689617157,-0.22368155419826508,0,0
0.1613352745771408,-0.0022323669400066137,-0.1754266619682312,0,0
-0.08325234800577164,-0.04296214133501053,-0.05047636106610298,0,0
0.013554519042372704,0.0858936533331871,0.059105753898620605,0,0
-0.31939414143562317,0.01430083904415369,-0.26834172010421753,0,0
-0.14002573490142822,0.1027354821562767,0.16779197752475739,0,0
0.052636414766311646,0.11046034097671509,0.2857475280761719,0,0
0.274788498878479,0.10478831082582474,-0.2719046175479889,0,0
0.15057972073554993,0.01493008527904749,0.05860770493745804,0,0
0.08336497098207474,0.15648819506168365,-0.30127161741256714,0,0
0.036327917128801346,-0.08013800531625748,-0.30961447954177856,0,0
-0.12147022783756256,0.018156172707676888,-0.2494295984506607,0,0
-0.10678675025701523,0.1440134197473526,-0.09894602000713348,0,0
-0.29263052344322205,0.06959936767816544,0.17831973731517792,0,0
-0.16807134449481964,-0.04044605419039726,0.27290716767311096,0,0
0.37775108218193054,0.1332545429468155,-0.382484495639801,0,0
0.0008152886293828487,0.1321978121995926,-0.3241080343723297,0,0
-0.018750716000795364,-0.030963927507400513,0.05567813292145729,1,1
-0.1336938440799713,0.09548014402389526,-0.3595670759677887,0,0
0.1210440918803215,0.16164253652095795,-0.11528380960226059,0,0
-0.21162112057209015,-0.054631974548101425,-0.1108013391494751,0,0
0.2151155322790146,-0.05811148136854172,-0.039002690464258194,0,0
-0.24970482289791107,-0.07289446890354156,-0.20556804537773132,0,0
0.15500615537166595,-0.057124216109514236,0.43866077065467834,0,0
0.19292138516902924,-0.055823374539613724,-0.028187813237309456,0,0
0.1376781165599823,-0.07706678658723831,-0.20102524757385254,0,0
-0.04931265115737915,0.01596243679523468,-0.23078946769237518,0,0
-0.12911133468151093,-0.08703979104757309,0.12159769237041473,0,0
-0.3294079601764679,0.15470513701438904,-0.011673778295516968,0,0
-0.16075479984283447,0.056319721043109894,0.418894499540329,0,0
0.11614007502794266,0.12864969670772552,-0.15452934801578522,0,0
0.30639445781707764,-0.00037162454100325704,0.014156132936477661,0,0
-0.0707942321896553,0.12711839377880096,0.4547484219074249,0,0
-0.012134231626987457,0.15219101309776306,-0.25029096007347107,0,0
0.005070810671895742,0.0978873148560524,0.44323834776878357,0,0
-0.2771565914154053,0.11586437374353409,-0.14242979884147644,0,0
-0.30559805035591125,-0.04990105330944061,0.17744900286197662,0,0
0.2203749418258667,0.016358159482479095,0.2883666753768921,0,0
-0.1764167845249176,-0.06465355306863785,-0.13270750641822815,0,0
0.12242282181978226,0.06432075053453445,0.07000717520713806,0,0
-0.03118274174630642,0.10271090269088745,0.13620619475841522,0,0
-0.33133429288864136,0.07255038619041443,0.2284766584634781,0,0
0.21459238231182098,0.04405596852302551,-0.10848899930715561,0,0
-0.3406675457954407,-0.06947792321443558,-0.09391123056411743,0,0
-0.33696481585502625,0.07515169680118561,0.3346748650074005,0,0
-0.13810227811336517,0.008687195368111134,0.41363877058029175,0,0
-0.29186517000198364,0.02457720972597599,-0.17031340301036835,0,0
-0.26016944646835327,-0.08347680419683456,0.34234005212783813,0,0
0.01437722984701395,0.012235907837748528,0.15861324965953827,1,1
0.18601760268211365,0.11228418350219727,0.2953217625617981,0,0
-0.14862428605556488,0.1277206689119339,-0.14369237422943115,0,0
0.07375705987215042,-0.07228223979473114,0.11019617319107056,0,0
-0.28656309843063354,-0.05271422863006592,0.3092515766620636,0,0
-0.26064470410346985,-0.007982558570802212,0.024927420541644096,1,1
0.024225551635026932,0.0863654762506485,-0.2853318750858307,0,0
-0.3616142272949219,0.14233270287513733,-0.27105391025543213,0,0
-0.22598771750926971,-0.08665155619382858,0.32345524430274963,0,0
-0.2552166283130646,-0.08659052103757858,0.13556647300720215,0,0
0.2447100430727005,0.1455504447221756,-0.25214171409606934,0,0
0.20469343662261963,0.021298272535204887,-0.2157330960035324,0,0
-0.16709798574447632,0.0016792909009382129,0.1599234640598297,0,0
0.34007006883621216,0.10674413293600082,0.25813573598861694,0,0
0.21702462434768677,0.10676534473896027,0.16433881223201752,0,0
0.029752302914857864,0.047174692153930664,-0.3491106629371643,0,0
-0.20600247383117676,0.13952910900115967,0.3697100877761841,0,0
0.2312014400959015,0.12846827507019043,-0.06553883105516434,0,0
0.16617392003536224,-0.06642777472734451,0.35908401012420654,0,0
